Day-Month-Year Hour:Minute,Anem60ams,AnemSD60ams,Anem60bms,AnemSD60bms,Anem60yms,AnemSD60yms,Vane60adeg,VaneSD60adeg,Anem40ams,AnemSD40ams,Anem40bms,AnemSD40bms,Anem40yms,AnemSD40yms,Vane40adeg,VaneSD40adeg,Etmp2adegc,EtmpSD2adegc

2009-01-02,08:10,-988,0,6.9,1.2,6.9,1.2,356,58,-988,0,5.1,1.3,5.1,1.3,204,15,-7.7,0
2009-01-02,08:20,-988,0,6.2,1.5,6.2,1.5,6,82,-988,0,4.9,1.5,4.9,1.5,196,21,-7.4,0
2009-01-02,08:30,-988,0,6,1.4,6,1.4,42,58,-988,0,4.7,1.3,4.7,1.3,203,20,-7.1,0
2009-01-02,08:40,-988,0,7.5,1.8,7.5,1.8,21,82,-988,0,6.2,1.9,6.2,1.9,206,19,-6.7,0.1
2009-01-02,08:50,-988,0,6.8,1.6,6.8,1.6,359,72,-988,0,5.2,1.3,5.2,1.3,194,20,-6.4,0
2009-01-02,09:00,-988,0,6.7,1.4,6.7,1.4,20,82,-988,0,5.5,1.4,5.5,1.4,193,18,-6.3,0
2009-01-02,09:10,-988,0,6.3,1.7,6.3,1.7,27,64,-988,0,5,1.7,5,1.7,199,24,-6.1,0
2009-01-02,09:20,-988,0,6.3,1.7,6.3,1.7,41,58,-988,0,5.1,1.5,5.1,1.5,202,21,-6,0
2009-01-02,09:30,-988,0,6,1.5,6,1.5,7,79,-988,0,4.7,1.4,4.7,1.4,207,20,-5.5,0.2
2009-01-02,09:40,-988,0,5.8,1.7,5.8,1.7,48,49,-988,0,4.8,1.7,4.8,1.7,201,22,-4.9,0.1
2009-01-02,09:50,-988,0,5.5,1.6,5.5,1.6,357,76,-988,0,4.5,1.5,4.5,1.5,209,23,-4.6,0
2009-01-02,10:00,-988,0,4.1,1.1,4.1,1.1,12,79,-988,0,3.2,0.9,3.2,0.9,214,27,-4.4,0.1
2009-01-02,10:10,-988,0,5.5,1.3,5.5,1.3,337,76,-988,0,4.4,1.1,4.4,1.1,204,22,-4,0
2009-01-02,10:20,-988,0,5.4,1.6,5.4,1.6,171,98,-988,0,4.3,1.5,4.3,1.5,207,18,-3.6,0
2009-01-02,10:30,-988,0,6.1,1.7,6.1,1.7,349,76,-988,0,5.6,1.7,5.6,1.7,223,18,-3.4,0.1
2009-01-02,10:40,-988,0,7.8,2.3,7.8,2.3,17,86,-988,0,6.7,2,6.7,2,225,21,-3.3,0
2009-01-02,10:50,-988,0,9.1,2.3,9.1,2.3,11,98,-988,0,8,2.4,8,2.4,228,14,-3.9,0
2009-01-02,11:00,-988,0,9.1,2.3,9.1,2.3,21,94,-988,0,7.6,2.4,7.6,2.4,227,17,-4.3,0
2009-01-02,11:10,-988,0,7.3,1.2,7.3,1.2,19,86,-988,0,6.4,1.2,6.4,1.2,229,13,-4.4,0
2009-01-02,11:20,-988,0,7.3,1.5,7.3,1.5,146,94,-988,0,6.1,1.5,6.1,1.5,217,17,-4.7,0
2009-01-02,11:30,-988,0,7.6,1.6,7.6,1.6,40,94,-988,0,6.4,1.7,6.4,1.7,218,13,-4.9,0
2009-01-02,11:40,-988,0,6.9,1.2,6.9,1.2,177,53,-988,0,5.7,1.4,5.7,1.4,218,17,-4.9,0
2009-01-02,11:50,-988,0,7.3,1.5,7.3,1.5,177,45,-988,0,6.3,1.5,6.3,1.5,223,16,-4.7,0
2009-01-02,12:00,-988,0,6.3,1.3,6.3,1.3,340,32,-988,0,5.2,1.3,5.2,1.3,227,15,-4.7,0
2009-01-02,12:10,-988,0,6.2,0.9,6.2,0.9,344,22,-988,0,5.3,1.2,5.3,1.2,226,15,-4.7,0
2009-01-02,12:20,-988,0,6.3,1.8,6.3,1.8,340,23,-988,0,5.5,2,5.5,2,217,16,-4.7,0
2009-01-02,12:30,-988,0,6.3,1.4,6.3,1.4,347,24,-988,0,5.4,1.3,5.4,1.3,222,18,-4.8,0
2009-01-02,12:40,-988,0,7.1,1.3,7.1,1.3,348,23,-988,0,5.9,1.7,5.9,1.7,221,16,-4.7,0
2009-01-02,12:50,-988,0,7.4,1.4,7.4,1.4,347,30,-988,0,5.7,1.8,5.7,1.8,216,19,-4.7,0
2009-01-02,13:00,-988,0,5.9,1.2,5.9,1.2,344,27,-988,0,4.5,1.5,4.5,1.5,221,22,-4.7,0
2009-01-02,13:10,-988,0,5.3,1.4,5.3,1.4,336,18,-988,0,4.2,1.5,4.2,1.5,221,22,-4.7,0
2009-01-02,13:20,-988,0,5.1,1.4,5.1,1.4,328,21,-988,0,4,1.3,4,1.3,220,21,-4.5,0
2009-01-02,13:30,-988,0,4.8,1.2,4.8,1.2,323,15,-988,0,3.7,1.3,3.7,1.3,215,18,-4.4,0
2009-01-02,13:40,-988,0,5.2,1.3,5.2,1.3,334,22,-988,0,4.4,1.4,4.4,1.4,222,15,-4.4,0
2009-01-02,13:50,-988,0,4.4,1.7,4.4,1.7,335,21,-988,0,3.5,1.5,3.5,1.5,226,17,-4.4,0
2009-01-02,14:00,-988,0,4.9,1.3,4.9,1.3,330,30,-988,0,4,1.7,4,1.7,222,20,-4.2,0
2009-01-02,14:10,-988,0,4.1,1.7,4.1,1.7,322,43,-988,0,3.9,1.7,3.9,1.7,221,19,-4.2,0
2009-01-02,14:20,-988,0,4.3,1.3,4.3,1.3,191,86,-988,0,3.5,1.1,3.5,1.1,226,21,-4.2,0
2009-01-02,14:30,-988,0,4.5,1.1,4.5,1.1,150,79,-988,0,3.9,1.3,3.9,1.3,223,17,-4.4,0
2009-01-02,14:40,-988,0,4.4,1,4.4,1,138,61,-988,0,4,0.9,4,0.9,227,12,-4.4,0
2009-01-02,14:50,-988,0,3.7,1.2,3.7,1.2,120,58,-988,0,3.3,1.1,3.3,1.1,228,20,-4.2,0
2009-01-02,15:00,-988,0,4.9,1.3,4.9,1.3,126,76,-988,0,4.2,1.3,4.2,1.3,231,17,-4.3,0
2009-01-02,15:10,-988,0,3.3,1,3.3,1,101,36,-988,0,3,1,3,1,236,13,-4.3,0
2009-01-02,15:20,-988,0,4.7,1.1,4.7,1.1,152,98,-988,0,3.8,1.2,3.8,1.2,230,17,-4.2,0
2009-01-02,15:30,-988,0,3.7,0.7,3.7,0.7,130,56,-988,0,3,0.9,3,0.9,237,17,-4.4,0
2009-01-02,15:40,-988,0,4,1,4,1,127,64,-988,0,3.3,1,3.3,1,237,17,-4.4,0
2009-01-02,15:50,-988,0,4.9,1,4.9,1,136,86,-988,0,4.3,0.9,4.3,0.9,238,15,-4.4,0
2009-01-02,16:00,-988,0,3.9,0.9,3.9,0.9,174,82,-988,0,3.4,1,3.4,1,244,17,-4.5,0
2009-01-02,16:10,-988,0,4.1,1,4.1,1,144,61,-988,0,3.4,1,3.4,1,244,18,-4.6,0
2009-01-02,16:20,-988,0,4.4,1,4.4,1,-989,-989,-988,0,3.7,0.9,3.7,0.9,239,13,-4.7,0
2009-01-02,16:30,-988,0,5.2,1,5.2,1,-989,-989,-988,0,4,1.1,4,1.1,232,16,-4.7,0
2009-01-02,16:40,-988,0,4.5,1.1,4.5,1.1,13,98,-988,0,3.1,1.1,3.1,1.1,244,19,-4.9,0
2009-01-02,16:50,-988,0,2.9,0.8,2.9,0.8,91,7,-988,0,2.4,0.8,2.4,0.8,270,17,-5,0
2009-01-02,17:00,0.4,0,1.2,0.8,1.2,0.8,88,2,0.4,0,0.9,0.7,0.9,0.7,277,24,-5,0
2009-01-02,17:10,0.4,0,1.4,0.9,1.4,0.9,88,2,0.4,0,1.2,0.7,1.2,0.7,272,18,-5.1,0.1
2009-01-02,17:20,-988,0,2.7,0.7,2.7,0.7,78,6,-988,0,2.3,0.6,2.3,0.6,247,10,-5.5,0
2009-01-02,17:30,-988,0,4.1,0.5,4.1,0.5,63,9,-988,0,3.5,0.5,3.5,0.5,247,5,-5.7,0
2009-01-02,17:40,-988,0,4.8,0.4,4.8,0.4,74,17,-988,0,4.1,0.4,4.1,0.4,245,5,-5.9,0
2009-01-02,17:50,-988,0,4.8,0.3,4.8,0.3,55,49,-988,0,4.1,0.3,4.1,0.3,242,4,-5.9,0
2009-01-02,18:00,-988,0,4.8,0.3,4.8,0.3,196,20,-988,0,4,0.4,4,0.4,236,4,-6.2,0
2009-01-02,18:10,-988,0,5.2,0.4,5.2,0.4,176,76,-988,0,4.3,0.4,4.3,0.4,233,7,-6.4,0
2009-01-02,18:20,-988,0,5.4,0.5,5.4,0.5,142,76,-988,0,4.5,0.6,4.5,0.6,233,6,-6.5,0
2009-01-02,18:30,-988,0,4.6,0.4,4.6,0.4,168,27,-988,0,3.9,0.4,3.9,0.4,228,5,-6.7,0
2009-01-02,18:40,-988,0,5.3,0.3,5.3,0.3,164,76,-988,0,4.5,0.4,4.5,0.4,228,6,-6.8,0.2
2009-01-02,18:50,-988,0,5.2,0.3,5.2,0.3,173,56,-988,0,4.3,0.4,4.3,0.4,232,5,-6.7,0
2009-01-02,19:00,-988,0,5.5,0.4,5.5,0.4,165,69,-988,0,4.6,0.4,4.6,0.4,236,5,-6.8,0
2009-01-02,19:10,-988,0,5.7,0.4,5.7,0.4,-989,-989,-988,0,4.6,0.5,4.6,0.5,239,5,-6.7,0
2009-01-02,19:20,-988,0,6,0.3,6,0.3,20,98,-988,0,4.6,0.5,4.6,0.5,240,5,-6.9,0
2009-01-02,19:30,-988,0,5.7,0.4,5.7,0.4,135,98,-988,0,4.7,0.4,4.7,0.4,243,4,-7.1,0
2009-01-02,19:40,-988,0,5.5,0.5,5.5,0.5,128,86,-988,0,4.5,0.4,4.5,0.4,243,4,-7,0
2009-01-02,19:50,-988,0,5.3,0.5,5.3,0.5,124,45,-988,0,4.2,0.5,4.2,0.5,242,5,-7.1,0
2009-01-02,20:00,-988,0,6,0.5,6,0.5,122,69,-988,0,4.4,0.7,4.4,0.7,243,8,-6.7,0.1
2009-01-02,20:10,-988,0,6.2,0.5,6.2,0.5,138,82,-988,0,4.7,0.6,4.7,0.6,246,7,-6.4,0.1
2009-01-02,20:20,-988,0,6.2,0.5,6.2,0.5,147,98,-988,0,5,0.6,5,0.6,246,6,-6.3,0
2009-01-02,20:30,-988,0,6.3,0.7,6.3,0.7,9,94,-988,0,5.1,0.7,5.1,0.7,247,7,-6.4,0
2009-01-02,20:40,-988,0,6,0.7,6,0.7,146,98,-988,0,4.8,0.8,4.8,0.8,247,7,-6.4,0
2009-01-02,20:50,-988,0,5,0.4,5,0.4,121,47,-988,0,3.9,0.4,3.9,0.4,244,8,-6.9,0.3
2009-01-02,21:00,-988,0,5.6,0.4,5.6,0.4,23,98,-988,0,4.5,0.5,4.5,0.5,226,7,-7.4,0.1
2009-01-02,21:10,-988,0,6,0.3,6,0.3,171,98,-988,0,4.7,0.5,4.7,0.5,227,6,-7.2,0
2009-01-02,21:20,-988,0,6,0.4,6,0.4,142,98,-988,0,4.4,0.5,4.4,0.5,223,5,-7.6,0
2009-01-02,21:30,-988,0,5.9,0.6,5.9,0.6,-989,-989,-988,0,4.3,0.6,4.3,0.6,222,7,-7.9,0
2009-01-02,21:40,-988,0,7.6,0.6,7.6,0.6,351,58,-988,0,5.4,1,5.4,1,231,9,-7.7,0.1
2009-01-02,21:50,-988,0,6.9,0.6,6.9,0.6,11,64,-988,0,4.9,0.8,4.9,0.8,237,9,-7.2,0
2009-01-02,22:00,-988,0,6.6,0.6,6.6,0.6,10,76,-988,0,4.7,0.8,4.7,0.8,241,9,-7.1,0
2009-01-02,22:10,-988,0,6.7,0.7,6.7,0.7,5,64,-988,0,4.8,0.8,4.8,0.8,239,9,-7,0
2009-01-02,22:20,-988,0,7.4,0.8,7.4,0.8,2,72,-988,0,5.5,0.9,5.5,0.9,231,11,-6.8,0
2009-01-02,22:30,-988,0,7.4,0.7,7.4,0.7,3,51,-988,0,5.3,1.1,5.3,1.1,228,12,-6.5,0
2009-01-02,22:40,-988,0,7,0.7,7,0.7,359,64,-988,0,5.1,1,5.1,1,232,10,-6.3,0
2009-01-02,22:50,-988,0,7.4,1,7.4,1,135,56,-988,0,5.7,1.1,5.7,1.1,231,14,-6.1,0
2009-01-02,23:00,-988,0,7,0.8,7,0.8,175,26,-988,0,5.1,1.1,5.1,1.1,225,12,-5.9,0
2009-01-02,23:10,-988,0,5.8,0.7,5.8,0.7,154,22,-988,0,4.3,0.8,4.3,0.8,228,12,-5.7,0
2009-01-02,23:20,-988,0,5.9,0.6,5.9,0.6,149,24,-988,0,4.4,0.7,4.4,0.7,239,10,-5.6,0
2009-01-02,23:30,-988,0,4.9,1,4.9,1,149,28,-988,0,3.5,0.8,3.5,0.8,260,12,-5.4,0
2009-01-02,23:40,-988,0,6.3,1.3,6.3,1.3,192,49,-988,0,5.2,1.4,5.2,1.4,252,11,-5.3,0
2009-01-02,23:50,-988,0,5.7,1,5.7,1,241,72,-988,0,4.6,1,4.6,1,248,12,-5.1,0
2009-01-03,00:00,-988,0,4.3,0.8,4.3,0.8,232,17,-988,0,3.1,0.9,3.1,0.9,254,10,-5.2,0
2009-01-03,00:10,-988,0,4.8,0.7,4.8,0.7,223,22,-988,0,3.5,0.6,3.5,0.6,256,10,-5.3,0
2009-01-03,00:20,-988,0,5.1,0.7,5.1,0.7,228,33,-988,0,4,0.8,4,0.8,264,9,-5.3,0
2009-01-03,00:30,-988,0,5.8,1,5.8,1,315,82,-988,0,4.4,1.1,4.4,1.1,268,9,-5.5,0
2009-01-03,00:40,-988,0,6.4,0.9,6.4,0.9,355,76,-988,0,4.9,0.9,4.9,0.9,269,9,-5.3,0.1
2009-01-03,00:50,-988,0,6.4,0.8,6.4,0.8,284,29,-988,0,5.1,1,5.1,1,265,10,-5,0
2009-01-03,01:00,-988,0,6.1,1,6.1,1,248,35,-988,0,4.9,1,4.9,1,265,11,-4.9,0
2009-01-03,01:10,-988,0,6,1.1,6,1.1,245,24,-988,0,4.8,1,4.8,1,262,11,-5,0
2009-01-03,01:20,-988,0,6.2,1,6.2,1,233,24,-988,0,4.8,1,4.8,1,266,12,-5.1,0
2009-01-03,01:30,-988,0,6.1,1.1,6.1,1.1,233,41,-988,0,5,1.3,5,1.3,263,11,-5.1,0
2009-01-03,01:40,-988,0,6,1,6,1,198,76,-988,0,4.9,1,4.9,1,266,11,-5.1,0
2009-01-03,01:50,-988,0,5.8,1,5.8,1,198,53,-988,0,4.5,1,4.5,1,265,11,-5,0
2009-01-03,02:00,-988,0,7.2,1.7,7.2,1.7,182,82,-988,0,5.7,1.7,5.7,1.7,270,12,-5,0
2009-01-03,02:10,-988,0,7.3,1.3,7.3,1.3,192,76,-988,0,6.2,1.2,6.2,1.2,276,12,-4.9,0
2009-01-03,02:20,-988,0,8.5,1.7,8.5,1.7,189,86,-988,0,7,1.4,7,1.4,279,12,-4.6,0
2009-01-03,02:30,-988,0,8.2,1.5,8.2,1.5,192,86,-988,0,6.5,1.3,6.5,1.3,282,14,-4.4,0
2009-01-03,02:40,-988,0,8.1,1.6,8.1,1.6,211,94,-988,0,7,1.4,7,1.4,287,11,-4.3,0
2009-01-03,02:50,-988,0,7.7,1.5,7.7,1.5,205,79,-988,0,6.5,1.3,6.5,1.3,288,13,-4.4,0
2009-01-03,03:00,-988,0,7.1,1.3,7.1,1.3,193,86,-988,0,6.3,1,6.3,1,289,11,-4.4,0
2009-01-03,03:10,-988,0,7.5,1.6,7.5,1.6,221,79,-988,0,6.5,1.4,6.5,1.4,287,12,-4.5,0
2009-01-03,03:20,-988,0,8.8,2,8.8,2,209,86,-988,0,7.7,1.8,7.7,1.8,286,15,-4.7,0
2009-01-03,03:30,-988,0,7,1.4,7,1.4,180,82,-988,0,6.1,1.1,6.1,1.1,287,13,-4.7,0
2009-01-03,03:40,-988,0,7.2,1.6,7.2,1.6,195,79,-988,0,6.3,1.5,6.3,1.5,288,13,-4.7,0
2009-01-03,03:50,-988,0,6.7,1.5,6.7,1.5,196,72,-988,0,5.7,1.5,5.7,1.5,284,13,-4.7,0
2009-01-03,04:00,-988,0,7.9,1.4,7.9,1.4,198,86,-988,0,6.9,1.5,6.9,1.5,284,11,-4.6,0
2009-01-03,04:10,-988,0,7.6,1.8,7.6,1.8,205,82,-988,0,6.7,1.7,6.7,1.7,286,12,-4.5,0
2009-01-03,04:20,-988,0,7.2,1.7,7.2,1.7,205,76,-988,0,6.2,1.5,6.2,1.5,287,13,-4.5,0
2009-01-03,04:30,-988,0,8.7,2,8.7,2,200,86,-988,0,7.3,1.6,7.3,1.6,288,12,-4.4,0
2009-01-03,04:40,-988,0,8.3,1.7,8.3,1.7,193,90,-988,0,7.2,1.4,7.2,1.4,288,12,-4.6,0
2009-01-03,04:50,-988,0,8.7,1.8,8.7,1.8,178,90,-988,0,7.5,1.7,7.5,1.7,285,11,-4.7,0
2009-01-03,05:00,-988,0,8.5,1.5,8.5,1.5,31,90,-988,0,6.9,1.5,6.9,1.5,283,15,-4.7,0
2009-01-03,05:10,-988,0,8,1.4,8,1.4,177,90,-988,0,6.9,1.3,6.9,1.3,282,13,-4.6,0
2009-01-03,05:20,-988,0,7.9,1.3,7.9,1.3,176,86,-988,0,6.6,1.3,6.6,1.3,280,14,-4.5,0
2009-01-03,05:30,-988,0,8.5,1.6,8.5,1.6,193,82,-988,0,7.2,1.3,7.2,1.3,279,11,-4.5,0
2009-01-03,05:40,-988,0,10,2.4,10,2.4,200,82,-988,0,8.7,2.1,8.7,2.1,281,13,-4.4,0
2009-01-03,05:50,-988,0,9.2,2.4,9.2,2.4,189,86,-988,0,8.1,2.2,8.1,2.2,278,14,-4.2,0
2009-01-03,06:00,-988,0,11,2.6,11,2.6,208,90,-988,0,9.4,2.6,9.4,2.6,285,14,-4.2,0
2009-01-03,06:10,-988,0,11.6,2.3,11.6,2.3,211,86,-988,0,10,2.5,10,2.5,278,12,-4.2,0
2009-01-03,06:20,-988,0,12.4,2.3,12.4,2.3,197,90,-988,0,11,2.3,11,2.3,276,12,-4.2,0
2009-01-03,06:30,-988,0,12.3,2.6,12.3,2.6,196,90,-988,0,10.4,2.6,10.4,2.6,275,12,-4.4,0
2009-01-03,06:40,-988,0,14.9,2.5,14.9,2.5,4,94,-988,0,13,2.5,13,2.5,282,11,-4.6,0
2009-01-03,06:50,-988,0,12.9,2.7,12.9,2.7,-989,-989,-988,0,11.4,2.5,11.4,2.5,283,12,-4.8,0
2009-01-03,07:00,-988,0,14,2.6,14,2.6,-989,-989,-988,0,12.1,2.4,12.1,2.4,283,12,-4.8,0
2009-01-03,07:10,-988,0,11.9,2.6,11.9,2.6,194,98,-988,0,10.1,2.3,10.1,2.3,283,13,-4.9,0
2009-01-03,07:20,-988,0,12,2.3,12,2.3,175,98,-988,0,10.4,2.3,10.4,2.3,289,15,-5,0
2009-01-03,07:30,-988,0,11.7,2.5,11.7,2.5,179,94,-988,0,10.2,2.6,10.2,2.6,291,16,-5,0
2009-01-03,07:40,-988,0,11.1,2.6,11.1,2.6,181,98,-988,0,9.7,2.4,9.7,2.4,296,13,-5,0
2009-01-03,07:50,-988,0,10.3,2,10.3,2,184,94,-988,0,9.6,2.2,9.6,2.2,294,12,-5,0
2009-01-03,08:00,-988,0,12.3,3.1,12.3,3.1,172,94,-988,0,10.9,2.9,10.9,2.9,295,13,-4.9,0
2009-01-03,08:10,-988,0,11.1,2.4,11.1,2.4,8,98,-988,0,9.7,2.3,9.7,2.3,295,14,-4.9,0
2009-01-03,08:20,-988,0,10.3,1.9,10.3,1.9,191,94,-988,0,9,2,9,2,293,12,-5,0
2009-01-03,08:30,-988,0,10.2,2,10.2,2,349,94,-988,0,9,2,9,2,297,11,-5.2,0
2009-01-03,08:40,-988,0,9,2,9,2,201,76,-988,0,7.5,1.7,7.5,1.7,299,15,-5.5,0
2009-01-03,08:50,-988,0,10.5,2.5,10.5,2.5,264,18,-988,0,9.3,2.6,9.3,2.6,291,13,-5.8,0.1
2009-01-03,09:00,-988,0,11.7,2.4,11.7,2.4,26,86,-988,0,10.3,2.2,10.3,2.2,291,12,-5.9,0
2009-01-03,09:10,-988,0,12.9,2.3,12.9,2.3,358,94,-988,0,11.7,2.4,11.7,2.4,290,11,-5.8,0
2009-01-03,09:20,-988,0,12.5,2.8,12.5,2.8,357,98,-988,0,11.4,2.8,11.4,2.8,289,12,-5.6,0
2009-01-03,09:30,-988,0,12.2,2.9,12.2,2.9,347,94,-988,0,11.1,2.7,11.1,2.7,287,13,-5.4,0
2009-01-03,09:40,-988,0,15.4,2.6,15.4,2.6,346,90,-988,0,13.9,2.5,13.9,2.5,288,11,-5.2,0
2009-01-03,09:50,-988,0,16.5,3.1,16.5,3.1,32,86,-988,0,14.2,2.9,14.2,2.9,289,11,-5.1,0.1
2009-01-03,10:00,-988,0,14.3,3.1,14.3,3.1,22,98,-988,0,12.6,3.1,12.6,3.1,286,13,-4.6,0
2009-01-03,10:10,-988,0,16.8,3.3,16.8,3.3,355,94,-988,0,14.8,3.5,14.8,3.5,284,13,-4.6,0.1
2009-01-03,10:20,-988,0,14.1,2.9,14.1,2.9,6,98,-988,0,12.3,2.7,12.3,2.7,283,15,-4.2,0
2009-01-03,10:30,-988,0,15.5,3.1,15.5,3.1,177,90,-988,0,13.7,3.1,13.7,3.1,287,15,-4.2,0
2009-01-03,10:40,-988,0,14.1,3.3,14.1,3.3,170,94,-988,0,12.6,3.3,12.6,3.3,284,13,-4,0
2009-01-03,10:50,-988,0,13.3,2.8,13.3,2.8,173,98,-988,0,11.5,2.9,11.5,2.9,282,13,-3.8,0
2009-01-03,11:00,-988,0,14.7,3.1,14.7,3.1,168,94,-988,0,13,2.9,13,2.9,284,15,-3.9,0
2009-01-03,11:10,-988,0,14,3.5,14,3.5,162,94,-988,0,12.1,3.1,12.1,3.1,287,15,-3.9,0
2009-01-03,11:20,-988,0,11.2,3.6,11.2,3.6,167,98,-988,0,10.1,3.5,10.1,3.5,290,19,-3.8,0.1
2009-01-03,11:30,-988,0,11.9,3.3,11.9,3.3,175,98,-988,0,10.7,3.2,10.7,3.2,290,16,-3.6,0
2009-01-03,11:40,-988,0,11.4,2.7,11.4,2.7,179,94,-988,0,9.8,2.5,9.8,2.5,289,18,-3.7,0
2009-01-03,11:50,-988,0,11,2.7,11,2.7,162,94,-988,0,9.9,2.8,9.9,2.8,294,17,-3.5,0
2009-01-03,12:00,-988,0,9.5,2.5,9.5,2.5,186,90,-988,0,8.3,2.5,8.3,2.5,293,18,-3.2,0.1
2009-01-03,12:10,-988,0,10.1,2.5,10.1,2.5,170,94,-988,0,9.6,2.3,9.6,2.3,294,17,-3.2,0
2009-01-03,12:20,-988,0,11.4,3.1,11.4,3.1,163,94,-988,0,10.2,2.8,10.2,2.8,294,19,-3,0
2009-01-03,12:30,-988,0,10.1,2.9,10.1,2.9,172,94,-988,0,9.2,2.7,9.2,2.7,297,21,-3,0
2009-01-03,12:40,-988,0,8.9,2.3,8.9,2.3,188,86,-988,0,7.9,2.1,7.9,2.1,294,17,-2.7,0.1
2009-01-03,12:50,-988,0,9,2.7,9,2.7,158,86,-988,0,8.1,2.6,8.1,2.6,287,17,-2.7,0
2009-01-03,13:00,-988,0,7.5,1.9,7.5,1.9,172,72,-988,0,6.9,1.7,6.9,1.7,302,18,-2.4,0.1
2009-01-03,13:10,-988,0,8.1,2,8.1,2,149,86,-988,0,7.2,1.7,7.2,1.7,282,20,-2.4,0.2
2009-01-03,13:20,-988,0,8.8,1.8,8.8,1.8,148,90,-988,0,7.8,1.7,7.8,1.7,275,15,-2.6,0.3
2009-01-03,13:30,-988,0,9.3,1.9,9.3,1.9,168,98,-988,0,8.3,1.8,8.3,1.8,277,14,-2.4,0.2
2009-01-03,13:40,-988,0,9.6,2.4,9.6,2.4,173,86,-988,0,8.6,2.3,8.6,2.3,277,16,-2.6,0.1
2009-01-03,13:50,-988,0,8.7,2.2,8.7,2.2,155,82,-988,0,8,2.1,8,2.1,284,16,-2.4,0
2009-01-03,14:00,-988,0,10.7,2.8,10.7,2.8,179,90,-988,0,9.7,2.5,9.7,2.5,295,15,-3,0.4
2009-01-03,14:10,-988,0,12.8,2.3,12.8,2.3,177,94,-988,0,11.2,2.2,11.2,2.2,289,12,-3.9,0
2009-01-03,14:20,-988,0,14.5,2.5,14.5,2.5,168,94,-988,0,13,2.3,13,2.3,288,9,-4,0
2009-01-03,14:30,-988,0,12.6,2.6,12.6,2.6,181,94,-988,0,11.4,2.3,11.4,2.3,286,10,-3.8,0.1
2009-01-03,14:40,-988,0,13.7,2.3,13.7,2.3,167,94,-988,0,12.5,2.2,12.5,2.2,289,11,-4,0.1
2009-01-03,14:50,-988,0,11.7,2.5,11.7,2.5,171,94,-988,0,10.6,2.6,10.6,2.6,290,12,-3.9,0
2009-01-03,15:00,-988,0,9.8,2,9.8,2,182,90,-988,0,8.8,1.9,8.8,1.9,290,12,-3.9,0.1
2009-01-03,15:10,-988,0,12.2,2.7,12.2,2.7,173,90,-988,0,10.6,2.7,10.6,2.7,288,12,-3.9,0
2009-01-03,15:20,-988,0,10,1.9,10,1.9,170,90,-988,0,9.2,1.9,9.2,1.9,285,13,-3.7,0
2009-01-03,15:30,-988,0,10.3,2,10.3,2,185,86,-988,0,9.3,2,9.3,2,287,12,-3.9,0
2009-01-03,15:40,-988,0,10,2,10,2,181,90,-988,0,9.2,2,9.2,2,290,12,-4.1,0
2009-01-03,15:50,-988,0,9.1,2.8,9.1,2.8,164,90,-988,0,8.1,2.6,8.1,2.6,296,15,-4.2,0.3
2009-01-03,16:00,-988,0,11,2.6,11,2.6,188,90,-988,0,9.5,2.6,9.5,2.6,290,14,-5,0
2009-01-03,16:10,-988,0,11.8,2.1,11.8,2.1,189,94,-988,0,10.3,1.9,10.3,1.9,289,12,-5.3,0.1
2009-01-03,16:20,-988,0,10.1,2.1,10.1,2.1,183,90,-988,0,9.1,2.1,9.1,2.1,287,14,-5.5,0
2009-01-03,16:30,-988,0,12,2.3,12,2.3,169,98,-988,0,10.6,2,10.6,2,289,13,-5.7,0
2009-01-03,16:40,-988,0,12.1,2.5,12.1,2.5,-989,-989,-988,0,10.8,2.5,10.8,2.5,288,13,-5.8,0
2009-01-03,16:50,-988,0,10.7,2.9,10.7,2.9,156,94,-988,0,9.9,2.7,9.9,2.7,292,15,-6,0
2009-01-03,17:00,-988,0,11.8,2.5,11.8,2.5,185,98,-988,0,10.4,2.3,10.4,2.3,291,13,-6.1,0
2009-01-03,17:10,-988,0,11.4,2.5,11.4,2.5,22,94,-988,0,10.1,2.5,10.1,2.5,289,13,-6.1,0
2009-01-03,17:20,-988,0,9.5,2.5,9.5,2.5,188,82,-988,0,8.6,2.6,8.6,2.6,288,13,-6.2,0
2009-01-03,17:30,-988,0,9.5,2.3,9.5,2.3,168,90,-988,0,8.2,1.9,8.2,1.9,287,13,-6.4,0
2009-01-03,17:40,-988,0,9.5,2.3,9.5,2.3,-989,-989,-988,0,8.5,2.1,8.5,2.1,286,13,-6.5,0
2009-01-03,17:50,-988,0,10.7,2.4,10.7,2.4,195,90,-988,0,9.9,2.3,9.9,2.3,290,15,-6.6,0
2009-01-03,18:00,-988,0,9.2,2,9.2,2,189,82,-988,0,8.5,2,8.5,2,283,18,-6.7,0
2009-01-03,18:10,-988,0,9.1,2.7,9.1,2.7,171,94,-988,0,8,2.5,8,2.5,285,19,-6.8,0
2009-01-03,18:20,-988,0,9.6,2.8,9.6,2.8,173,90,-988,0,8.4,2.7,8.4,2.7,278,17,-7,0
2009-01-03,18:30,-988,0,9.6,2.8,9.6,2.8,169,90,-988,0,8.3,2.5,8.3,2.5,285,15,-7.1,0
2009-01-03,18:40,-988,0,10.6,2.9,10.6,2.9,186,94,-988,0,9.4,2.6,9.4,2.6,285,16,-7.1,0
